url,title,slug,pub_id,author,script_type,script_access,version,likes,views,comments,created_at,page,description
https://www.tradingview.com/script/VyhVZPYs/,BitLangLangData05,VyhVZPYs,PUB;d63be6473da446908ece25ceb3b0c712,qwq030,library,1,2,2,0,0,2026-06-21T17:00:46+00:00,2,"Library   ""BitLangLangData05""    contains(pair)    Parameters:      pair (string)    loadSummary(pair, aSym, aSeq, aDir, aLev, aOpenT, aCloseT, aOpenP, aCloseP, aRet, aPnl, aMargin)    Parameters:      pair (string)       aSym (array)       aSeq (array)       aDir (array)       aLev (array)       aOpenT (array)       aCloseT (array)       aOpenP (array)       aCloseP (array)       aRet (array)       aPnl (array)       aMargin (array)    loadDetails(pair, aFillStart, aFillCount, aFillT, aFillP, a"
https://www.tradingview.com/script/swZzRQHa/,BitLangLangData04,swZzRQHa,PUB;03427b55341d4914b7d8f7c81bff98f6,qwq030,library,1,2,0,0,0,2026-06-21T16:59:58+00:00,3,"Library   ""BitLangLangData04""    contains(pair)    Parameters:      pair (string)    loadSummary(pair, aSym, aSeq, aDir, aLev, aOpenT, aCloseT, aOpenP, aCloseP, aRet, aPnl, aMargin)    Parameters:      pair (string)       aSym (array)       aSeq (array)       aDir (array)       aLev (array)       aOpenT (array)       aCloseT (array)       aOpenP (array)       aCloseP (array)       aRet (array)       aPnl (array)       aMargin (array)    loadDetails(pair, aFillStart, aFillCount, aFillT, aFillP, a"
https://www.tradingview.com/script/AFXoFcRP/,BitLangLangData03,AFXoFcRP,PUB;1cd6f28f228d4edca57b03f24162b2c5,qwq030,library,1,2,0,0,0,2026-06-21T16:59:16+00:00,3,"Library   ""BitLangLangData03""    contains(pair)    Parameters:      pair (string)    loadSummary(pair, aSym, aSeq, aDir, aLev, aOpenT, aCloseT, aOpenP, aCloseP, aRet, aPnl, aMargin)    Parameters:      pair (string)       aSym (array)       aSeq (array)       aDir (array)       aLev (array)       aOpenT (array)       aCloseT (array)       aOpenP (array)       aCloseP (array)       aRet (array)       aPnl (array)       aMargin (array)    loadDetails(pair, aFillStart, aFillCount, aFillT, aFillP, a"
https://www.tradingview.com/script/nZcAv5A3/,BitLangLangData02,nZcAv5A3,PUB;33a34364fc214e3bbbbc87f7c6e05435,qwq030,library,1,2,0,0,0,2026-06-21T16:58:02+00:00,3,"Library   ""BitLangLangData02""    contains(pair)    Parameters:      pair (string)    loadSummary(pair, aSym, aSeq, aDir, aLev, aOpenT, aCloseT, aOpenP, aCloseP, aRet, aPnl, aMargin)    Parameters:      pair (string)       aSym (array)       aSeq (array)       aDir (array)       aLev (array)       aOpenT (array)       aCloseT (array)       aOpenP (array)       aCloseP (array)       aRet (array)       aPnl (array)       aMargin (array)    loadDetails(pair, aFillStart, aFillCount, aFillT, aFillP, a"
https://www.tradingview.com/script/53ReCsEL/,BitLangLangData01,53ReCsEL,PUB;cced65fb3d4b416f8cdca8b13682e6bb,qwq030,library,1,2,0,0,0,2026-06-21T16:54:44+00:00,3,"Library   ""BitLangLangData01""    contains(pair)    Parameters:      pair (string)    loadSummary(pair, aSym, aSeq, aDir, aLev, aOpenT, aCloseT, aOpenP, aCloseP, aRet, aPnl, aMargin)    Parameters:      pair (string)       aSym (array)       aSeq (array)       aDir (array)       aLev (array)       aOpenT (array)       aCloseT (array)       aOpenP (array)       aCloseP (array)       aRet (array)       aPnl (array)       aMargin (array)    loadDetails(pair, aFillStart, aFillCount, aFillT, aFillP, a"
https://www.tradingview.com/script/d54AApnd-mk-quantalib-trends/,mk_quantalib_trends,d54AApnd-mk-quantalib-trends,PUB;561870f9af2e42028ab284aa6f236c8a,igor_sinkovec,library,1,1,0,0,0,2026-06-19T15:02:22+00:00,3,"mk_quantalib_trends   An  incomplete  Pine Script v6 library of reduced-lag and adaptive moving averages, adapted from  mihakralj's QuanTAlib   lib/trends_*  reference implementations.   Purpose  Provides trend-following moving averages that are  not available as native ta.* built-ins  in Pine Script, so indicators and strategies can use a single import instead of copying implementation code into every script.   Exported functions     dema()  — Double Exponential Moving Average  hema()  — Hull E"
https://www.tradingview.com/script/wf9LF91v/,ICE_CRT_Audit,wf9LF91v,PUB;665482bc86c4476a865825451b7920d9,OSMANYBTC,library,1,1,1,0,0,2026-06-15T23:20:50+00:00,3,"Library   ""ICE_CRT_Audit""    renderRRAudit(t, tradeEntries, tradeStops, tradeRisks, tradeTp1s, tradeTp1Need, tradeTp1Delta, tradeRRs, tradeDistEs, tradeDistEt1, tradeMissRew, tradeDirs, tradeReasons, minRR, failTotal, avgRR, avgNeedReward, avgMissingRew, avgEntry, avgStop, avgRisk, avgTp1, avgDistStop, avgDistTp1)    Parameters:      t (table)       tradeEntries (array)       tradeStops (array)       tradeRisks (array)       tradeTp1s (array)       tradeTp1Need (array)       tradeTp1Delta (array"
https://www.tradingview.com/script/PhVhnh6f-ContractResolver/,ContractResolver,PhVhnh6f-ContractResolver,PUB;cfd219538aaf4ba1a611fb3b1e72792a,JDStephens31,library,1,2,0,0,0,2026-06-15T20:24:06+00:00,3,"Library   ""ContractResolver""  Classify a TradingView symbol (stock / crypto / future / etc.) and, for continuous futures, resolve the real front-month contract ticker with a 4-digit year (e.g. ""MNQ1!"" -> ""MNQU2026""). Prefers the built-in syminfo.current_contract (authoritative, roll-aware) and falls back to a calendar estimate only when current_contract is na.   monthCode(m)    Month number (1-12) -> futures month-code letter. Returns na if out of range.   Parameters:      m (int) : Month number"
https://www.tradingview.com/script/5SPd4Lep/,ICE_CRT_Core,5SPd4Lep,PUB;7af20e39b6a34f8da53ea4dd1d905261,OSMANYBTC,library,1,5,2,0,0,2026-06-15T20:04:32+00:00,3,"Library   ""ICE_CRT_Core""    calcBodySize(o, c)    Parameters:      o (float)       c (float)    calcRangeSize(h, l)    Parameters:      h (float)       l (float)    calcUpperWick(h, o, c)    Parameters:      h (float)       o (float)       c (float)    calcLowerWick(l, o, c)    Parameters:      l (float)       o (float)       c (float)    calcBodyRatio(bodySize, rangeSize)    Parameters:      bodySize (float)       rangeSize (float)    validateCRT(o, h, l, c, bodyRatioMinIn, atrValIn, atrMultIn)"
https://www.tradingview.com/script/SpXPpg08-TR-Utility-Library-v6-Fork/,TR Utility Library v6 Fork,SpXPpg08-TR-Utility-Library-v6-Fork,PUB;eab654182d0f47648cffac2e2a9cdaa5,Inoffensive,library,1,1,1,0,0,2026-06-15T16:26:41+00:00,3,"TR Utility Helpers v6 Fork is an open-source Pine Script v6 compatibility fork based on the publicly available Traders_Reality_Lib originally published by TradersReality.  This publication is not the original Traders Reality library and is not presented as an official update from the original author. All original concept credit, authorship credit, and recognition for the underlying Traders Reality workflow belong to TradersReality and the original creator(s).  Original source reference: Traders_"
https://www.tradingview.com/script/giJ6Nakt-AmendLogic-Performance-Dynamic-Matrix-and-Heatmap-Engine/,AmendLogic Performance - Dynamic Matrix and Heatmap Engine,giJ6Nakt-AmendLogic-Performance-Dynamic-Matrix-and-Heatmap-Engine,PUB;39d763a7c89c41799cadd3200d33cb46,Kevinroku,library,1,1,0,0,0,2026-06-15T10:53:41+00:00,3,"Overview  AmendLogic_perf is a high-performance analytics utility library designed for Pine Script v6 strategy scripts. It automates the calculation, compounding, and visual rendering of closed and rolling equity structures into a clean, institutional-grade monthly and yearly return matrix.By separating performance rendering from your core entry/exit logic, your scripts remain lean, scannable, and modular.   Key Features     Real-Time Compounding Engine:  Continuously tracks equity variations ba"
https://www.tradingview.com/script/NqwWragi-AmendLogic-CSS-Brand-and-Semantic-Color-Library/,AmendLogic CSS - Brand and Semantic Color Library,NqwWragi-AmendLogic-CSS-Brand-and-Semantic-Color-Library,PUB;b6be6935a7384eed84d1f0fd6cd613f7,Kevinroku,library,1,1,0,0,0,2026-06-15T10:45:43+00:00,3,"Overview  AmendLogic_CSS is a centralized style and theme utility library for Pine Script v6. It provides a standardized color palette designed to maintain visual consistency across indicators, strategies, and UI components. By shifting color management to a library, scripts stay clean, modular, and easy to maintain.   Key Features     Unified Brand Identity:  Access core AmendLogic brand colors (""blue"", ""cyan"", ""purple"", etc.) instantly via a single wrapper function.  Semantic Trade Layering:  "
https://www.tradingview.com/script/EttGGL0A-lib-fvg/,lib_fvg,EttGGL0A-lib-fvg,PUB;5430f06a877244f3be8c466cd24cc08f,Danieltrade29292,library,1,2,0,0,0,2026-06-12T13:58:42+00:00,3,"Library   ""lib_fvg""  Fair Value Gap engine — detection, testing/inversion lifecycle, HTF nesting filters, entry-candidate selection, stop-loss derivation, and FVG drawing — extracted 1:1 from rewrite_strategy.pine.   method equals(this, other)    Namespace types: FVG   Parameters:      this (FVG)       other (FVG)    method remove(this, item)    Namespace types: array   Parameters:      this (array)       item (FVG)    method check_nested_in(this, htf_fvg, check_nested, check_untested, check_nea"
https://www.tradingview.com/script/1BcHvjsC-lib-smt/,lib_smt,1BcHvjsC-lib-smt,PUB;e62d467ab5a6406d98fe2e1637280cb9,Danieltrade29292,library,1,1,0,0,0,2026-06-12T13:51:07+00:00,3,"Library   ""lib_smt""  SMT divergence + session detection/lifecycle, SMT buffers, premium/discount zones, and their on-chart drawing — extracted 1:1 from rewrite_strategy.pine.   method equals(this, other)    Namespace types: SMT   Parameters:      this (SMT)       other (SMT)    method delete_smt(this)    Namespace types: SMT   Parameters:      this (SMT)    method delete_smts(this)    Namespace types: array   Parameters:      this (array)    method replace(this, value)    Namespace types: array "
https://www.tradingview.com/script/JvHPtCHm-AuditProtocol/,AuditProtocol,JvHPtCHm-AuditProtocol,PUB;aa08beaabe104d649878b8d8c6762b5b,TheRealDrip2Rip,library,1,1,13,0,0,2026-06-10T11:51:15+00:00,3,"AuditProtocol  Every indicator makes claims. ""This signal has edge."" ""Price stays inside these bands."" Almost none of them keep score. I built this library so keeping score becomes a three line habit: import it, register your claims, and let the tape settle them. Any indicator can wear a live, lookahead free audit of itself.   What's inside  Prequal is a prequential tracker for probability forecasts. You register a probability before the outcome and resolve it after the outcome is real, never th"
https://www.tradingview.com/script/6f16GKDG-MarketReaction/,MarketReaction,6f16GKDG-MarketReaction,PUB;1447643d69624cf7ba4ac38ab5c04b80,shmuelmordechay,library,1,2,0,0,0,2026-06-08T20:04:18+00:00,3,"Library   ""MarketReaction""  Modular library for sessions, Initial Balance, PSY ranges, VWAPs, alerts, and macro sentiment helpers.   getSessionConfig(source)    Returns session config by source name.   Parameters:      source (simple string) : Session source: Tokyo, New York, London, Jerusalem, EU B, US B.   Returns: SessionConfig.   sessionModule(session, timeZone, sessionText, sessionColor, sessionDuration, showVisuals, showLabels, showLines, showMiddleLine, showBg, bgTransp)    Builds session"
https://www.tradingview.com/script/Gnmb3s1C-chartpatterns/,chartpatterns,Gnmb3s1C-chartpatterns,PUB;9b71f9435f0a4e7eae1fd34a8ce74be7,bootcampuk2505,library,1,1,0,0,0,2026-06-08T16:08:40+00:00,3,"Library   ""chartpatterns""  Library having complete chart pattern implementation   method draw(this)    draws pattern on the chart   Namespace types: Pattern   Parameters:      this (Pattern) : Pattern object that needs to be drawn   Returns: Current Pattern object   method draw(this)    draws pattern on the chart   Namespace types: FNPPattern   Parameters:      this (FNPPattern) : FNPPattern object that needs to be drawn   Returns: Current FNPPattern object   method erase(this)    erase the give"
https://www.tradingview.com/script/jyAC25Cn-AxiomMovingAverageLibrary/,AxiomMovingAverageLibrary,jyAC25Cn-AxiomMovingAverageLibrary,PUB;a0a23e0dd29f44afb8a52ee40826036d,AxiomCharts,library,1,1,1,0,0,2026-06-06T13:16:50+00:00,3,"Axiom Moving Average Library    Overview   If your Pine script offers a moving average type selector, you have probably written the same dispatch logic more than once. An enum, a switch, and a quiet hope that the next script you copy it into stays consistent with the last one.  This library replaces that pattern. Import it, use the MaType enum for your dropdown, and call get_ma() to route the user's choice to the right computation. Eight standard moving average types — SMA, EMA, RMA, WMA, VWMA, "
https://www.tradingview.com/script/k7uQD0Bd-DivergenceLineLabelOutput-Utilities/,DivergenceLineLabelOutput_Utilities,k7uQD0Bd-DivergenceLineLabelOutput-Utilities,PUB;af4d2b6d6ca34ce09457953aaeed2f74,MYNAMEISBRANDON,library,1,2,4,0,0,2026-06-05T19:46:41+00:00,3,"DivergenceLineLabelOutput_Utilities is a shared Pine v6 output library for scripts that already have their own oscillator, pivot, structure, or divergence logic but want a reusable divergence-rendering layer.  It centralizes the parts of the workflow that tend to get rewritten across oscillator scripts:  • HH / LH / HL / LL / EQ structure resolution • regular / hidden divergence state checks • same-structure context state checks • divergence and context color routing • standardized divergence/co"
